ID,tod,tot,level,vo2_L,vo2_mlkgmin,vco2_L,rq,ve_stpd,ve_btps,vt_L,rr,pef,veo2,veco2,Ti_sec,Te_sec,Ttot_sec,Ti_Ttot,vt_Ti,speed,grade,hr,o2pulse,peto2,petco2,fio2,feo2,fico2,feco2,tod_1,tod_2,tod_3,epoch
20,12:46:49,5.600:04:39,E,1.807,23.1,1.526,0.84,33,39.5,1.19,33,2.04,22,26,1.06,0.74,1.81,59,1.12,4.5,5,146,12.4,104.4,39.8,20.91,15.62,0,4.63,1,279,27.9,27
20,12:46:51,5.600:04:42,E,1.778,22.7,1.51,0.85,32,38.3,1.333,29,2.23,22,25,1.02,1.01,2.09,49,1.3,4.5,5,146,12.2,102.5,41.1,20.93,15.55,0,4.72,3,282,28.2,28
20,12:46:55,5.700:04:45,E,1.064,13.6,0.997,0.94,20.8,24.9,1.375,18,1.76,23,25,1.37,1.8,3.32,41,1.01,4.5,5,146,7.3,97.2,44.8,20.91,15.86,0,4.8,3,285,28.5,28
20,12:46:56,5.700:04:46,E,2.781,35.6,1.869,0.67,40.5,48.5,1.345,36,2.27,17,26,0.7,0.97,1.66,42,1.93,4.5,5,148,18.8,95.7,43.8,20.91,14.52,0,4.61,1,286,28.6,28
20,12:46:58,5.700:04:48,E,1.913,24.5,1.356,0.71,30.7,36.8,1.132,32,2.12,19,27,0.93,0.92,1.85,50,1.22,4.5,5,148,12.9,98.7,41.8,20.92,15.07,0.04,4.46,2,288,28.8,28
20,12:47:00,5.800:04:50,E,2.394,30.6,1.768,0.74,37.7,45.2,1.33,34,2.02,19,26,0.84,0.93,1.77,48,1.58,4.5,5,148,16.2,98.1,42.1,20.93,14.93,0,4.69,2,290,29,29
20,12:47:02,5.800:04:52,E,1.658,21.2,1.281,0.77,28.7,34.4,1.068,32,1.89,21,27,0.91,0.95,1.86,49,1.17,4.5,5,150,11.1,101.8,40.5,20.93,15.43,0,4.46,2,292,29.2,29
20,12:47:04,5.800:04:54,E,2.066,26.4,1.489,0.72,32.1,38.4,1.203,32,2.01,19,26,0.88,0.99,1.88,47,1.37,4.5,5,150,13.8,97.5,43.3,20.89,14.82,0.11,4.75,2,294,29.4,29
20,12:47:06,5.900:04:56,E,2.04,26.1,1.54,0.75,33.4,40,1.259,32,1.94,20,26,0.83,1.06,1.89,44,1.51,4.6,5,150,13.6,97,43.5,20.9,15.11,0,4.61,2,296,29.6,29
20,12:47:08,5.900:04:58,E,1.964,25.1,1.525,0.78,32.9,39.4,1.245,32,2.04,20,26,0.83,1.06,1.9,44,1.5,4.6,5,150,13.1,99.3,42.4,20.91,15.23,0.01,4.64,2,298,29.8,29
20,12:47:10,5.900:05:00,E,1.358,17.4,1.133,0.83,25,30,1.087,28,1.83,22,26,1.06,1.02,2.18,49,1.02,4.6,5,150,9.1,100.1,42.4,20.91,15.68,0.08,4.6,2,300,30,30
20,12:47:10,6.000:05:01,E,1.598,20.4,1.114,0.7,30.4,36.4,0.8,45,2.12,23,33,0.74,0.58,1.32,56,1.08,4.6,5,150,10.7,106.1,37.6,20.89,15.96,0.03,3.69,1,301,30.1,30
20,12:47:13,6.000:05:03,E,0.972,12.4,1.184,1.22,22.8,27.3,0.87,31,2.17,28,23,0.64,1.1,1.91,33,1.36,4.6,5,150,6.5,98.2,43.6,20.9,16.44,0,5.19,2,303,30.3,30
20,12:47:15,6.000:05:05,E,2.084,26.6,1.527,0.73,33.6,40.2,1.142,35,2.03,19,26,0.7,1.01,1.7,41,1.64,4.6,5,150,13.9,98.5,43,20.91,15.06,0,4.54,2,305,30.5,30
20,12:47:16,6.000:05:06,E,0.527,6.7,0.368,0.7,14.9,17.9,0.322,56,1.57,34,49,0.82,0.26,1.08,76,0.39,4.6,5,150,3.5,117.3,28.2,20.9,17.59,0.13,2.59,1,306,30.6,30
20,12:47:17,6.000:05:07,E,3.849,49.2,3.037,0.79,62.1,74.3,1.04,71,4.11,19,24,0.23,0.61,0.84,28,4.48,4.6,5,150,25.7,99.6,41.5,20.87,14.94,0.11,5,1,307,30.7,30
20,12:47:21,6.100:05:11,E,0.64,8.2,1.037,1.62,18.4,22,0.802,27,2.87,34,21,1.52,0.71,2.18,70,0.53,4.7,5,144,4.4,96,44.1,20.92,17,0,5.63,4,311,31.1,31
20,12:47:22,6.100:05:12,E,2.69,34.4,1.509,0.56,36.7,43.9,1.088,40,1.99,16,29,0.62,0.86,1.49,41,1.77,4.7,5,144,18.7,101.8,40.5,20.91,14.24,0.02,4.13,1,312,31.2,31
20,12:47:24,6.200:05:14,E,1.99,25.4,1.641,0.82,34.2,40.9,1.244,33,2.1,21,25,0.82,0.95,1.82,45,1.51,4.7,5,144,13.8,101.3,41.4,20.92,15.31,0,4.8,2,314,31.4,31
20,12:47:26,6.200:05:16,E,1.252,16,1.388,1.11,29.1,34.8,1.569,22,2.29,28,25,1.26,1.22,2.7,47,1.24,4.7,5,141,8.9,99.6,42.9,20.93,16.53,0.01,4.78,2,316,31.6,31
20,12:47:29,6.300:05:19,E,1.439,18.4,1.316,0.91,27,32.3,1.305,25,1.86,22,25,1.06,1.25,2.42,44,1.24,4.7,5,141,10.2,97.8,43.8,20.92,15.68,0,4.88,3,319,31.9,31
20,12:47:32,6.300:05:22,E,2.345,30,1.493,0.64,31.7,38,1.316,29,1.64,16,25,0.83,1.25,2.08,40,1.58,4.7,5,137,17.1,98.5,43.1,20.92,14.09,0.07,4.77,3,322,32.2,32
20,12:47:33,6.300:05:23,E,1.85,23.7,1.452,0.78,30.8,36.9,1.348,27,1.99,20,25,1.02,1.17,2.19,47,1.32,4.7,5,137,13.5,98.4,42.9,20.92,15.19,0.07,4.78,1,323,32.3,32
20,12:47:37,6.400:05:27,E,1.317,16.8,0.982,0.75,19.7,23.6,1.22,19,2.05,18,24,1.63,1.4,3.1,53,0.75,4.7,5.5,137,9.6,90.9,46.7,20.92,14.61,0.11,5.08,4,327,32.7,32
20,12:47:38,6.400:05:28,E,1.75,22.4,1.165,0.67,22.2,26.6,0.962,28,1.91,15,23,1,0.88,2.17,46,0.96,4.7,5.5,137,12.8,90.9,45.9,20.93,13.61,0,5.24,1,328,32.8,32
20,12:47:41,6.500:05:31,E,1.963,25.1,1.341,0.68,26.5,31.7,1.397,23,1.85,16,24,1.02,1.61,2.64,39,1.36,4.8,5.5,139,14.1,88,47.2,20.92,14.01,0,5.06,3,331,33.1,33
20,12:47:44,6.500:05:34,E,1.559,19.9,1.043,0.67,24.6,29.5,1.069,28,1.96,19,28,1.05,1.13,2.18,48,1.02,4.8,5.5,139,11.2,97.1,42.3,20.91,15.02,0.04,4.28,3,334,33.4,33
20,12:47:46,6.500:05:36,E,2.959,37.8,2.094,0.71,44.9,53.7,1.761,30,2.21,18,26,0.71,1.26,1.97,36,2.47,4.8,5.5,139,21.3,98.4,42.1,20.92,14.73,0,4.67,2,336,33.6,33
20,12:47:47,6.500:05:37,E,2.092,26.8,1.651,0.79,36.3,43.5,1.497,29,2.33,21,26,1.01,1.06,2.06,49,1.48,4.8,5.5,141,14.8,101.4,41,20.92,15.42,0,4.54,1,337,33.7,33
20,12:47:48,6.600:05:39,E,2.185,27.9,1.713,0.78,36.9,44.2,1.332,33,2.04,20,26,0.82,0.98,1.81,45,1.63,4.8,5.5,141,15.5,100.7,41.7,20.93,15.28,0,4.64,2,339,33.9,33
20,12:47:50,6.600:05:41,E,2.15,27.5,1.718,0.8,37.4,44.7,1.253,36,2.25,21,26,0.78,0.9,1.68,46,1.61,4.8,5.5,142,15.1,101.2,41.6,20.93,15.42,0,4.59,2,341,34.1,34
20,12:47:53,6.700:05:43,E,1.468,18.8,1.14,0.78,26.1,31.2,1.124,28,1.81,21,27,0.95,1.21,2.16,44,1.18,4.8,5.5,142,10.3,97.2,44.7,20.91,15.55,0,4.37,2,343,34.3,34
20,12:47:55,6.700:05:45,E,2.388,30.5,1.846,0.77,37.5,44.9,1.322,34,2.27,19,24,0.82,0.88,1.77,47,1.6,4.8,5.5,142,16.8,98.1,43.6,20.92,14.85,0,4.92,2,345,34.5,34
20,12:47:56,6.700:05:47,E,2.032,26,1.604,0.79,34.4,41.2,1.451,28,1.96,20,26,0.98,1.14,2.11,46,1.49,4.8,5.5,144,14.1,100.6,42.4,20.92,15.28,0,4.66,2,347,34.7,34
20,12:47:59,6.800:05:49,E,1.521,19.4,1.27,0.83,25.9,31,0.983,32,2.17,20,24,0.81,0.91,1.9,42,1.22,4.8,5.5,144,10.6,98,43.7,20.9,15.23,0.14,5.05,2,349,34.9,34
20,12:48:00,6.800:05:50,E,2.342,29.9,1.829,0.78,38,45.5,1.486,31,2.4,19,25,0.88,1.08,1.96,45,1.69,4.9,5.5,144,16.3,100.2,42.2,20.91,15.03,0,4.81,1,350,35,35
20,12:48:02,6.800:05:52,E,3.462,44.3,2.783,0.8,61.2,73.3,1.896,39,3.74,21,26,0.76,0.79,1.55,49,2.49,4.9,5.5,144,24,104.8,39.3,20.91,15.49,0.01,4.56,2,352,35.2,35
20,12:48:05,6.800:05:55,E,2.045,26.1,1.79,0.88,40.5,48.5,1.585,31,2.74,24,27,1.04,0.92,1.96,53,1.52,4.9,5.5,144,14.2,107.2,38.6,20.89,15.98,0.01,4.43,3,355,35.5,35
20,12:48:07,6.900:05:57,E,1.331,17,1.137,0.85,26.5,31.7,1.558,20,2.76,24,28,1.38,1.58,2.95,47,1.13,4.9,5.5,144,9.2,100.6,44,20.92,16.04,0,4.3,2,357,35.7,35
20,12:48:09,6.900:05:59,E,3.022,38.6,2.262,0.75,47,56.3,1.524,37,2.72,19,25,0.7,0.92,1.62,43,2.16,4.9,5.5,144,21,101.5,41.9,20.91,14.82,0.08,4.89,2,359,35.9,35
20,12:48:11,7.000:06:01,E,1.205,15.4,1.133,0.94,22.3,26.6,1.066,25,2.28,22,24,1.04,0.94,2.4,43,1.02,4.9,5.5,144,8.4,99.9,43.1,20.91,15.57,0.04,5.13,2,361,36.1,36
20,12:48:14,7.000:06:04,E,2.394,30.6,1.958,0.82,42.4,50.7,1.582,32,2.12,21,26,0.7,1.17,1.87,38,2.25,4.9,5.5,146,16.4,102.2,41.4,20.91,15.47,0,4.62,3,364,36.4,36
20,12:48:15,7.000:06:05,E,1.408,18,1.406,1,29.4,35.2,1.069,33,2,25,25,0.92,0.8,1.82,50,1.16,4.9,5.5,146,9.6,104.7,40.5,20.92,16.13,0,4.78,1,365,36.5,36
20,12:48:17,7.000:06:07,E,2.002,25.6,1.623,0.81,35.2,42.2,1.344,31,2.38,21,26,0.89,0.98,1.91,46,1.51,5,6,146,13.7,102,42,20.91,15.45,0.04,4.64,2,367,36.7,36
20,12:48:19,7.100:06:09,E,2.08,26.6,1.753,0.84,37.1,44.4,1.414,31,2.13,21,25,0.9,1.02,1.91,47,1.58,5,6,146,14.2,101.7,42.1,20.9,15.47,0.02,4.75,2,369,36.9,36
20,12:48:21,7.100:06:11,E,2.253,28.8,1.839,0.82,39.4,47.2,1.341,35,2.26,21,26,0.82,0.89,1.7,48,1.64,5,6,146,15.4,101.4,42.2,20.91,15.42,0.01,4.68,2,371,37.1,37
20,12:48:22,7.100:06:12,E,1.344,17.2,1.411,1.05,26,31.2,1.085,29,2.28,23,22,1.07,0.7,2.09,51,1.01,5,6,148,9.1,99,43.5,20.93,15.72,0,5.42,1,372,37.2,37
20,12:48:25,7.200:06:15,E,2.271,29,1.857,0.82,38.1,45.6,1.617,28,2.76,20,25,1.02,1.05,2.13,48,1.58,5,6,148,15.3,99.9,43.3,20.92,15.18,0,4.88,3,375,37.5,37
20,12:48:26,7.200:06:17,E,2.237,28.6,1.793,0.8,39.2,46.9,1.42,33,2.68,21,26,0.94,0.88,1.82,52,1.52,5,6,148,15.1,102.5,41.7,20.92,15.45,0,4.57,2,377,37.7,37
20,12:48:28,7.200:06:18,E,2.204,28.2,1.744,0.79,38.6,46.2,1.294,36,2.3,21,26,0.8,0.88,1.68,48,1.62,5,6,148,14.9,102.4,41.5,20.92,15.46,0,4.52,1,378,37.8,37
20,12:48:30,7.300:06:20,E,2.126,27.2,1.732,0.81,40.1,48,1.293,37,2.47,23,28,0.75,0.86,1.62,47,1.72,5,6,148,14.4,103.7,40.7,20.91,15.81,0,4.32,2,380,38,38
20,12:48:33,7.300:06:23,E,1.1,14.1,0.849,0.77,19.5,23.3,1.078,22,1.85,21,27,1.02,1.74,2.78,37,1.05,5,6,150,7.3,96.9,45.4,20.9,15.52,0.05,4.41,3,383,38.3,38
20,12:48:34,7.300:06:24,E,2.205,28.2,1.538,0.7,35.3,42.2,1.554,27,3.09,19,27,0.86,1.35,2.21,39,1.82,5,6,150,14.7,95.1,45.8,20.9,15.05,0,4.36,1,384,38.4,38
20,12:48:36,7.400:06:26,E,0.877,11.2,0.543,0.62,16.8,20.1,0.391,51,1.5,23,37,0.44,0.7,1.17,38,0.89,5.1,6,151,5.8,98.5,42.2,20.92,16.11,0,3.24,2,386,38.6,38
20,12:48:38,7.400:06:28,E,2.018,25.8,1.737,0.86,36.4,43.6,1.344,32,2,22,25,0.68,1.09,1.85,37,1.98,5.1,6,151,13.4,100.6,41.9,20.91,15.54,0,4.77,2,388,38.8,38
20,12:48:40,7.400:06:30,E,2.708,34.6,2.219,0.82,49.5,59.3,1.612,37,3.46,22,27,0.85,0.78,1.63,52,1.9,5.1,6,151,17.9,105.6,39,20.9,15.64,0.04,4.52,2,390,39,39
20,12:48:42,7.500:06:32,E,2.073,26.5,1.769,0.85,39.4,47.2,1.572,30,2.28,23,27,0.84,1.16,2,42,1.87,5.1,6,148,14,105.4,40.3,20.91,15.81,0.01,4.5,2,392,39.2,39
20,12:48:43,7.500:06:34,E,1.275,16.3,1.371,1.08,28.4,34,1.606,21,3.54,27,25,1.44,1,2.83,51,1.12,5.1,6,148,8.6,101.4,42.5,20.93,16.38,0.11,4.93,2,394,39.4,39
20,12:48:48,7.600:06:38,E,1.528,19.5,1.26,0.83,26.5,31.7,1.744,18,2.7,21,25,1.56,1.74,3.3,47,1.12,5.1,6,148,10.3,102.7,42.4,20.92,15.36,0.03,4.79,4,398,39.8,39
20,12:48:49,7.600:06:39,E,2.679,34.3,2.132,0.8,41.6,49.8,1.263,39,2.55,19,23,0.6,0.81,1.52,39,2.1,5.1,6,148,18.1,96.2,44.1,20.91,14.75,0,5.12,1,399,39.9,39
20,12:48:50,7.600:06:41,E,2.755,35.2,2.19,0.8,45.7,54.7,1.59,34,2.79,20,25,0.82,0.93,1.74,47,1.95,5.2,6,150,18.4,100.8,41.6,20.91,15.14,0,4.79,2,401,40.1,40
20,12:48:53,7.700:06:43,E,2.326,29.7,2.034,0.87,42.6,51,1.666,31,2.71,22,25,0.94,0.97,1.96,48,1.76,5.2,6,150,15.5,103.5,41.1,20.92,15.6,0,4.78,2,403,40.3,40
20,12:48:55,7.700:06:45,E,2.224,28.4,1.745,0.78,38.1,45.6,1.375,33,2.31,21,26,0.86,0.94,1.81,48,1.59,5.2,6,150,14.8,103.1,41.5,20.93,15.35,0,4.58,2,405,40.5,40
20,12:48:56,7.700:06:46,E,2.313,29.6,1.942,0.84,42,50.2,1.454,35,2.4,22,26,0.84,0.9,1.74,48,1.73,5.2,6,151,15.3,103.4,41.3,20.92,15.59,0,4.63,1,406,40.6,40
20,12:48:57,7.700:06:48,E,2.407,30.8,2.058,0.86,45.1,54,1.562,35,2.71,22,26,0.84,0.9,1.74,48,1.86,5.2,6,151,15.9,104.9,40.9,20.92,15.75,0.01,4.58,2,408,40.8,40
20,12:49:00,7.800:06:50,E,2.064,26.4,1.722,0.83,38.4,45.9,1.169,39,2.68,22,27,0.9,0.62,1.53,59,1.29,5.2,6,151,13.7,104.9,40.5,20.92,15.72,0,4.49,2,410,41,41
20,12:49:01,7.800:06:51,E,1.782,22.8,1.476,0.83,35.7,42.7,0.575,74,2.72,24,29,0.46,0.35,0.81,56,1.26,5.2,6,151,11.8,107.4,37.7,20.92,16.1,0,4.14,1,411,41.1,41
20,12:49:02,7.800:06:52,E,0.481,6.2,0.395,0.82,13.2,15.9,0.271,59,1.74,33,40,0.42,0.61,1.02,41,0.65,5.2,6,151,3.2,104.3,38.7,20.87,17.37,0.04,3.02,1,412,41.2,41
20,12:49:02,7.800:06:52,E,1.11,14.2,0.83,0.75,23.3,27.9,0.513,54,1.87,25,34,0.54,0.57,1.1,49,0.96,5.2,6,151,7.3,106.6,37.4,20.92,16.41,0.02,3.58,0,412,41.2,41
20,12:49:05,7.800:06:55,E,2.77,35.4,2.399,0.87,48.4,57.9,2.209,26,3.32,21,24,1.12,1.12,2.29,49,1.97,5.2,6,151,18.3,102.1,42.6,20.92,15.36,0,4.96,3,415,41.5,41
20,12:49:06,7.900:06:57,E,2.234,28.6,1.837,0.82,39.2,46.9,1.388,34,2.54,21,26,0.82,0.95,1.78,46,1.68,5.2,6.5,151,14.8,101.9,42.6,20.92,15.43,0,4.69,2,417,41.7,41
20,12:49:09,7.900:07:00,E,1.492,19.1,1.225,0.82,25.8,30.8,1.41,22,1.83,21,25,1.1,1.6,2.74,40,1.28,5.2,6.5,151,9.9,99.9,44.4,20.92,15.35,0.08,4.83,3,420,42,41
20,12:49:11,8.000:07:01,E,2.888,36.9,2.151,0.74,46,55.1,1.674,33,3.31,19,26,0.86,0.96,1.82,47,1.94,5.3,6.5,148,19.5,102,42.2,20.92,14.98,0.12,4.8,1,421,42.1,42
20,12:49:12,8.000:07:03,E,2.109,27,1.702,0.81,38.3,45.8,1.343,34,2.35,22,27,0.82,0.94,1.76,47,1.63,5.3,6.5,148,14.3,101.6,42,20.9,15.6,0.07,4.52,2,423,42.3,42
20,12:49:15,8.000:07:05,E,2.194,28.1,1.673,0.76,38.1,45.6,1.318,35,2.54,21,27,0.77,0.97,1.74,44,1.72,5.3,6.5,148,14.8,99.9,43.2,20.92,15.44,0,4.4,2,425,42.5,42
20,12:49:16,8.100:07:07,E,2.3,29.4,1.933,0.84,39.9,47.8,1.395,34,3.01,21,25,0.87,0.82,1.75,50,1.6,5.3,6.5,150,15.3,102.6,41.3,20.93,15.37,0,4.84,2,427,42.7,42
20,12:49:19,8.100:07:09,E,1.594,20.4,1.453,0.91,29.3,35.1,1.568,22,2.87,22,24,1.53,1,2.68,57,1.03,5.3,6.5,150,10.6,100.8,43.1,20.93,15.6,0,4.95,2,429,42.9,42
20,12:49:21,8.100:07:12,E,1.804,23.1,1.419,0.79,33.3,39.9,1.65,24,3.81,22,28,1.33,1.15,2.48,54,1.24,5.3,6.5,150,12,101.7,42.3,20.92,15.75,0,4.26,3,432,43.2,43
20,12:49:24,8.200:07:14,E,2.424,31,1.863,0.77,38.8,46.4,1.337,35,2.24,19,25,0.76,0.96,1.73,44,1.76,5.3,6.5,150,16.2,98.7,43.5,20.91,14.97,0,4.8,2,434,43.4,43
20,12:49:25,8.200:07:15,E,2.449,31.3,1.908,0.78,40.8,48.8,1.372,36,2.33,20,26,0.79,0.9,1.69,47,1.73,5.3,6.5,150,16.3,100.7,42,20.92,15.18,0,4.68,1,435,43.5,43
20,12:49:27,8.200:07:17,E,1.782,22.8,1.639,0.92,34,40.7,1.249,33,2.04,23,25,0.9,0.84,1.84,49,1.38,5.3,6.5,150,11.9,101.2,42.1,20.93,15.78,0,4.81,2,437,43.7,43
20,12:49:28,8.200:07:18,E,3.466,44.3,2.673,0.77,57.9,69.3,1.598,43,3.97,20,26,0.69,0.7,1.38,50,2.32,5.3,6.5,150,23.1,103.8,40.2,20.92,15.22,0.09,4.71,1,438,43.8,43
20,12:49:30,8.300:07:20,E,2.355,30.1,2.014,0.86,46.2,55.3,1.533,36,2.69,23,27,0.8,0.86,1.66,48,1.92,5.3,6.5,150,15.7,106.4,39.3,20.92,15.98,0,4.36,2,440,44,44
20,12:49:31,8.300:07:21,E,1.965,25.1,1.659,0.84,39.1,46.8,1.116,42,2.28,24,28,0.71,0.72,1.43,50,1.57,5.4,6.5,151,13,107.2,39.2,20.93,16.06,0.01,4.26,1,441,44.1,44
20,12:49:33,8.300:07:23,E,2.238,28.6,1.909,0.85,42.2,50.5,1.448,35,2.31,23,26,0.8,0.91,1.72,47,1.81,5.4,6.5,151,14.8,103.9,42.3,20.91,15.77,0.09,4.61,2,443,44.3,44
20,12:49:35,8.400:07:26,E,1.149,14.7,1.123,0.98,22,26.4,1.009,26,2.16,23,23,1.2,0.7,2.3,52,0.84,5.4,6.5,151,7.6,98.1,45.4,20.91,15.72,0.06,5.16,3,446,44.6,44
20,12:49:37,8.400:07:27,E,2.897,37,2.188,0.76,47.3,56.6,1.524,37,2.67,20,26,0.71,0.9,1.62,44,2.14,5.4,6.5,151,19.2,99.5,43.7,20.93,15.11,0.07,4.69,1,447,44.7,44
20,12:49:38,8.400:07:28,E,2.729,34.9,2.254,0.83,48.8,58.4,1.626,36,3.2,21,26,0.81,0.86,1.67,48,2.01,5.4,6.5,151,18.1,103.4,41,20.92,15.53,0,4.62,1,448,44.8,44
20,12:49:40,8.400:07:30,E,2.411,30.8,2.043,0.85,45.8,54.8,1.388,39,2.82,23,27,0.78,0.74,1.52,51,1.79,5.4,6.5,151,16,105.1,39.9,20.91,15.81,0.01,4.47,2,450,45,45
20,12:49:42,8.500:07:32,E,2.29,29.3,1.974,0.86,41.7,49.9,1.257,40,2.68,22,25,0.68,0.81,1.51,45,1.85,5.4,6.5,151,15.2,103.8,41.3,20.92,15.58,0,4.74,2,452,45.2,45
20,12:49:44,8.500:07:34,E,2.637,33.7,2.288,0.87,48.8,58.4,1.66,35,3.46,22,26,0.89,0.81,1.7,52,1.87,5.4,6.5,151,17.5,105.7,40.2,20.93,15.68,0,4.69,2,454,45.4,45
20,12:49:45,8.500:07:35,E,2.202,28.2,1.996,0.91,44.8,53.6,1.565,34,2.98,24,27,0.88,0.86,1.75,50,1.78,5.4,6.5,151,14.6,107.5,39.6,20.93,16.1,0,4.46,1,455,45.5,45
20,12:49:48,8.600:07:38,E,1,12.8,1.088,1.09,23.4,28.1,1.403,20,2.23,28,26,1.45,1.43,3,48,0.97,5.5,7,153,6.5,103.7,42.8,20.92,16.58,0,4.64,3,458,45.8,45
20,12:49:50,8.600:07:40,E,3.201,40.9,2.351,0.73,49.9,59.7,1.202,50,3.06,19,25,0.58,0.62,1.21,48,2.06,5.5,7,153,20.9,100.7,41.6,20.91,14.85,0.1,4.81,2,460,46,46
20,12:49:50,8.600:07:41,E,1.57,20.1,2.479,1.58,51.7,61.9,2.269,27,3.35,39,25,0.99,1.04,2.2,45,2.29,5.5,7,155,10.1,101.5,41.6,20.91,17.51,0,4.79,1,461,46.1,46
20,12:49:53,8.700:07:43,E,2.48,31.7,1.95,0.79,44.8,53.6,1.601,33,2.76,22,27,0.91,0.88,1.79,51,1.76,5.5,7,155,16,106.4,39.8,20.92,15.63,0.09,4.45,2,463,46.3,46
20,12:49:54,8.700:07:45,E,3.235,41.4,2.375,0.73,50.5,60.4,1.507,40,3.28,19,25,0.74,0.76,1.5,49,2.05,5.5,7,155,20.9,105,40.4,20.91,14.86,0.09,4.8,2,465,46.5,46
20,12:49:56,8.700:07:47,E,1.782,22.8,2.083,1.17,44.1,52.8,1.514,35,3.33,30,25,0.89,0.74,1.72,52,1.71,5.5,7,155,11.5,108.2,39,20.92,16.74,0,4.72,2,467,46.7,46
20,12:49:59,8.800:07:49,E,2.32,29.7,2.036,0.88,46.4,55.5,1.466,38,2.87,24,27,0.79,0.76,1.58,50,1.85,5.5,7,155,15,107.2,39.8,20.93,16.05,0,4.39,2,469,46.9,46
20,12:49:59,8.800:07:50,E,2.091,26.7,1.859,0.89,40.3,48.3,1.422,34,2.51,23,26,0.86,0.9,1.77,49,1.65,5.5,7,155,13.5,105.5,41.1,20.94,15.87,0,4.61,1,470,47,46
20,12:50:01,8.800:07:51,E,3.025,38.7,2.251,0.74,48.8,58.4,1.44,41,2.83,19,26,0.74,0.74,1.48,50,1.96,5.5,7,157,19.3,105,40.8,20.92,15.05,0.12,4.74,1,471,47.1,47
20,12:50:04,8.800:07:54,E,1.589,20.3,1.418,0.89,26.1,31.2,1.05,30,2.83,20,22,1.09,0.57,2.02,54,0.96,5.5,7,157,10.1,98.7,44.3,20.92,14.97,0.02,5.45,3,474,47.4,47
20,12:50:05,8.800:07:55,E,2.899,37.1,2.379,0.82,51.8,62,1.52,41,3.04,21,26,0.74,0.74,1.47,50,2.07,5.5,7,157,18.5,104.9,40.1,20.91,15.52,0,4.59,1,475,47.5,47
20,12:50:06,8.900:07:56,E,2.548,32.6,2.143,0.84,49.2,58.8,1.577,37,2.73,23,27,0.82,0.79,1.61,51,1.93,5.6,7,157,16.2,105.7,40,20.92,15.91,0,4.36,1,476,47.6,47
20,12:50:08,8.900:07:58,E,2.585,33.1,2.332,0.9,52.7,63,1.639,38,3.68,24,27,0.75,0.81,1.56,48,2.18,5.6,7,157,16.5,107.8,38.9,20.9,16.09,0,4.43,2,478,47.8,47
20,12:50:10,8.900:08:00,E,2.449,31.3,2.028,0.83,44.2,52.9,1.36,39,2.96,22,26,0.77,0.78,1.54,50,1.77,5.6,7,157,15.6,105.2,40.7,20.91,15.57,0.02,4.61,2,480,48,48
20,12:50:11,9.000:08:02,E,2.18,27.9,1.975,0.91,44.8,53.6,1.507,36,3.17,25,27,0.74,0.85,1.69,44,2.03,5.6,7,160,13.6,105.9,40.6,20.91,16.13,0.03,4.45,2,482,48.2,48
20,12:50:13,9.000:08:03,E,1.265,16.2,1.058,0.84,24.7,29.6,1.209,25,2.47,23,28,1.18,1.26,2.45,48,1.02,5.6,7,160,7.9,107.8,38.9,20.92,15.98,0,4.27,1,483,48.3,48
20,12:50:15,9.000:08:05,E,4.033,51.6,2.799,0.69,57.1,68.3,1.412,48,3.15,17,24,0.52,0.72,1.24,42,2.72,5.6,7,160,25.2,97.1,44.1,20.89,14.28,0.12,5.02,2,485,48.5,48
20,12:50:17,9.100:08:07,E,2.77,35.4,2.172,0.78,48,57.5,1.555,37,3.2,21,26,0.83,0.78,1.62,51,1.87,5.6,7,160,17.3,103.1,40.8,20.89,15.38,0.06,4.58,2,487,48.7,48
20,12:50:18,9.100:08:08,E,2.67,34.1,2.172,0.81,50.9,61,1.569,39,2.97,23,28,0.76,0.78,1.54,49,2.06,5.6,7,160,16.7,105.3,39.7,20.9,15.87,0,4.26,1,488,48.8,48
20,12:50:19,9.100:08:09,E,2.816,36,2.322,0.82,49.4,59.1,1.529,39,3,21,25,0.74,0.78,1.55,48,2.06,5.6,7,160,17.6,105,40.5,20.92,15.43,0.11,4.81,1,489,48.9,48
20,12:50:21,9.100:08:11,E,2.447,31.3,2.019,0.83,46.4,55.6,1.312,42,3.11,23,28,0.65,0.76,1.42,46,2.02,5.7,7,160,15.3,106.2,39.2,20.92,15.84,0,4.35,2,491,49.1,49
20,12:50:23,9.200:08:13,E,2.349,30,1.986,0.85,44,52.6,1.404,38,3.59,22,27,0.75,0.84,1.6,47,1.87,5.7,7,160,14.7,105,40.3,20.92,15.75,0,4.52,2,493,49.3,49
20,12:50:25,9.200:08:15,E,1.901,24.3,1.657,0.87,33,39.5,1.397,28,3.07,21,24,1.08,0.75,2.12,51,1.29,5.7,7,160,11.9,103.4,42.5,20.92,15.32,0,5.02,2,495,49.5,49
20,12:50:25,9.200:08:16,E,2.83,36.2,2.375,0.84,50.5,60.4,1.716,35,3.56,21,25,0.84,0.86,1.7,49,2.04,5.7,7,160,17.7,104.7,41.2,20.93,15.51,0,4.71,1,496,49.6,49
20,12:50:28,9.200:08:18,E,1.569,20.1,1.861,1.19,37.1,44.4,1.237,36,2.4,28,24,0.78,0.7,1.67,47,1.58,5.7,7,160,9.8,102.9,42.4,20.92,16.53,0.05,5.07,2,498,49.8,49
